timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
2024-06-05T20:00:00+00:00,2024-06-05,AMZN,0.0,574.6358635947486,181.2799988,104169.98866289298,104169.98866289298,1.0,186.99344389695,-3336.8770269471916,7506.8656898401505,314.93888885534477,-0.04337731503957798,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-06T20:00:00+00:00,2024-06-06,AMZN,0.0,574.6358635947486,185.0,106307.63476502849,106307.63476502849,1.0,186.99344389695,-1199.230924811683,7506.8656898401505,314.93888885534477,-0.0237467018469657,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-07T20:00:00+00:00,2024-06-07,AMZN,0.0,574.6358635947486,184.3000031,105905.39144188334,105905.39144188334,1.0,186.99344389695,-1601.474247956831,7506.8656898401505,314.93888885534477,-0.027440616886543534,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-10T20:00:00+00:00,2024-06-10,AMZN,0.0,574.6358635947486,187.0599976,107491.38326490759,107491.38326490759,1.0,186.99344389695,-15.482424932572087,7506.8656898401505,314.93888885534477,-0.012876002110818074,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-11T20:00:00+00:00,2024-06-11,AMZN,0.0,574.6358635947486,187.2299957,107589.07026991056,107589.07026991056,1.0,186.99344389695,82.20458007038664,7506.8656898401505,314.93888885534477,-0.011978914511873384,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-12T20:00:00+00:00,2024-06-12,AMZN,0.0,574.6358635947486,186.8899994,107393.69620244103,107393.69620244103,1.0,186.99344389695,-113.1694873991301,7506.8656898401505,314.93888885534477,-0.0137730902374672,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-13T20:00:00+00:00,2024-06-13,AMZN,0.0,574.6358635947486,183.8300018,105635.31183896717,105635.31183896717,1.0,186.99344389695,-1871.5538508729896,7506.8656898401505,314.93888885534477,-0.029920834828496168,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-14T20:00:00+00:00,2024-06-14,AMZN,0.0,574.6358635947486,183.6600037,105537.62483396422,105537.62483396422,1.0,186.99344389695,-1969.2408558759482,7506.8656898401505,314.93888885534477,-0.030817922427440636,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-17T20:00:00+00:00,2024-06-17,AMZN,0.0,574.6358635947486,184.0599976,105767.47567412336,105767.47567412336,1.0,186.99344389695,-1739.3900157168177,7506.8656898401505,314.93888885534477,-0.028707136675461764,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-18T20:00:00+00:00,2024-06-18,AMZN,0.0,574.6358635947486,182.8099976,105049.18084462991,105049.18084462991,1.0,186.99344389695,-2457.6848452102536,7506.8656898401505,314.93888885534477,-0.035303442744063385,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-20T20:00:00+00:00,2024-06-20,AMZN,0.0,574.6358635947486,186.1000061,106939.73772026147,106939.73772026147,1.0,186.99344389695,-567.1279695786907,7506.8656898401505,314.93888885534477,-0.017941920316622784,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-21T20:00:00+00:00,2024-06-21,AMZN,0.0,574.6358635947486,189.0800018,108652.15012283961,108652.15012283961,1.0,186.99344389695,1145.2844329994405,7506.8656898401505,314.93888885534477,-0.0022163493403695167,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-24T20:00:00+00:00,2024-06-24,AMZN,0.0,574.6358635947486,185.5700073,106635.18140211928,106635.18140211928,1.0,186.99344389695,-871.6842877208801,7506.8656898401505,314.93888885534477,-0.02073874775725615,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-25T20:00:00+00:00,2024-06-25,AMZN,0.0,574.6358635947486,186.3399963,107077.64469609276,107077.64469609276,1.0,186.99344389695,-429.22099374741777,7506.8656898401505,314.93888885534477,-0.016675481266490766,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-26T20:00:00+00:00,2024-06-26,AMZN,0.0,574.6358635947486,193.6100006,111255.24989536079,111255.24989536079,1.0,186.99344389695,3748.384205520624,7506.8656898401505,314.93888885534477,0.0,111255.24989536079,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-27T20:00:00+00:00,2024-06-27,AMZN,0.0,574.6358635947486,197.8500061,113691.70911749978,113691.70911749978,1.0,186.99344389695,6184.843427659605,7506.8656898401505,314.93888885534477,0.0,113691.70911749978,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-06-28T20:00:00+00:00,2024-06-28,AMZN,0.0,574.6358635947486,193.25,111048.38063968516,111048.38063968516,1.0,186.99344389695,3541.5149498449928,7506.8656898401505,314.93888885534477,-0.02324996693543202,113691.70911749978,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-07-01T20:00:00+00:00,2024-07-01,AMZN,0.0,574.6358635947486,197.1999969,113318.19051951324,113318.19051951324,1.0,186.99344389695,5811.3248296730735,7506.8656898401505,314.93888885534477,-0.003285363558045429,113691.70911749978,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-07-02T20:00:00+00:00,2024-07-02,AMZN,0.0,574.6358635947486,200.0,114927.17271894972,114927.17271894972,1.0,186.99344389695,7420.3070291095455,7506.8656898401505,314.93888885534477,0.0,114927.17271894972,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-07-03T17:00:00+00:00,2024-07-03,AMZN,0.0,574.6358635947486,197.5899963,113542.29816153368,113542.29816153368,1.0,186.99344389695,6035.432471693503,7506.8656898401505,314.93888885534477,-0.012050018499999982,114927.17271894972,0.0,157.48190506031642,157.45698379502835,314.93888885534477
2024-07-05T20:00:00+00:00,2024-07-05,AMZN,0.0,574.6358635947486,200.0,114927.17271894972,114927.17271894972,1.0,186.99344389695,7420.3070291095455,7506.8656898401505,314.93888885534477,0.0,114927.17271894972,0.0,157.48190506031642,157.45698379502835,314.93888885534477
